-0.8353325422495836,-0.7912770478214765,1.1416464557026822,1.6520202847722147,0.017396314934086703,1.079351526823516,-0.01707733532503029,-1.0924903560367316,0.45744445429308783,1.2199521081311402,1.3215614237623188,1.5789471208663928
1.4782227152737537,-0.12669853898183284,-0.8030713138317451,-1.4149721553283923,1.7520367505273122,-1.5935391104663343,-1.4380865357370058,-0.011574667217535592,-0.4067710870049996,1.2302927436652313,0.13541680740329892,0.9362088778450778
1.3570250988034798,1.3120742152861475,-0.8034585371130104,-1.4714301614863265,-0.4584685836003444,0.09824813279418003,-0.06283648318046314,0.760925374368068,-1.3197865044796462,0.8812546123637132,1.146538402406278,-1.5137265711384367
-1.653055675284399,0.8822445505306749,-0.27834053859707863,-1.0608478291720378,0.2842361668385156,0.5138781635614513,-1.590966677692213,0.5833850692286244,-0.28729003673499,1.6471677222429646,1.4744688660598537,-0.5917208749073771
-0.7715044877836369,0.8600651709692814,-0.11166406545814542,1.6800302328517722,-0.29806039894130526,0.2874353010165747,-1.3762743818810002,1.6065554918753866,0.9921759288275764,-0.25359733043212024,0.4811084871535958,1.079008816522014
0.6378041659659057,1.4071749139535537,-0.5345163825935926,-0.35813658123783515,0.9036225939633492,-1.4020550993913166,1.3384663791722393,-1.5059592659697625,-0.9597142233588455,-1.6301279603417718,0.06520767675416808,-0.20079517537780228
0.5324122816419675,-0.541393067067618,0.6123174589245154,1.3011823533311102,-1.798261726622277,1.4673435533933994,0.09508202406763056,1.5610654777530577,-1.2656453103374181,-0.46315918794967625,-0.44832171380777386,-0.5409924911772767
0.6211418706237655,-1.4114156139290375,0.17115334221111178,0.9554265476109416,-0.6986608256815188,1.1569570128609046,0.14659970286219043,-0.09001748698444366,-0.56011608865602,0.39453550425855505,0.7574727746546022,-0.5267203640803694
-0.20424361841474334,-0.4529558844118425,-1.3751550177950609,-0.5528455324925788,0.3872841090186978,-0.37027933106344263,0.027239058801476344,-0.3296529654063337,-0.9308527563041654,-1.0013897214563658,-1.3128638174459726,-0.15518661004768558
1.6741715846054852,-1.3987643927009543,1.648047590295537,0.8720403917062708,1.2997167460714485,-1.7120167364777503,0.9060756062702738,-1.451602571205586,-0.5419901899198452,0.07079201641743531,0.9736896947601277,-1.490355691372095
0.2479847552742476,0.539962103916076,0.36285011163317116,-1.7198228075252397,-1.8917626123270932,1.2643306249557287,0.3073194657365687,1.7142472041583399,-1.0398483261919527,0.13895589522115295,-1.3146143464327762,0.8339005483995807
0.04787493545296102,1.0080112785035766,1.0374181676005192,0.5539543750461607,2.3366714554726418,-1.66894973158661,-1.3840283169047007,-1.0057035131569283,-0.6017226441146424,-1.2814044050019413,-0.6412156886236328,0.37870008638936986
-1.3247580709503064,-0.8425640489776995,-1.6153627880422319,-0.385842038126286,0.0030338701173243166,-0.542413820959412,-0.07062177363035178,0.6077657501026337,1.3662384765172564,1.245357998463031,-0.8061107819801843,-1.6312928407129876
1.203843224980751,1.1175558086987898,-0.9844999099954969,1.7052745753065428,1.517913233668683,-1.2900250629917909,0.19152837761500488,-1.5380430841073942,0.31869453836926687,-0.8897467184873001,-0.6222601890196606,-0.1925508834574072
-1.5014839393325792,-0.8494569381290044,1.349501650956362,0.7287314301542361,1.7066587109614852,-1.376515272742792,-0.26043539080543715,-1.327430472588564,-0.6297331420080485,-0.0030168152404791864,0.26983488594542626,0.5447115348129369
0.6458817959573764,-0.3193042265533831,-0.17286811905708152,1.3084252422290261,-0.5506041788659183,0.6641698156315196,-0.3640056195908131,0.6562080036911218,0.6785632283369464,0.36594994060438507,-0.20661577156816355,1.3496314744031765
-0.10857020004434507,1.0350486600861104,1.324794753214736,0.16209704809225683,1.75135029029546,-0.9962563928250447,-1.448061713353121,-0.5976896588933776,-0.7997569284676779,-0.7915862711754105,1.3304909735224073,1.2923301967568264
-0.4037010030713951,-1.024926864920681,-1.443747011817071,1.5337688074712066,0.24568700049600434,-0.5064216900662659,-1.193763551539431,1.2734393351122117,1.0054745484544605,1.1515085661416946,1.432365367959192,0.9807729073882332
1.4935474072268002,0.9735574983736209,-1.0627801836313813,-0.7222518248799026,1.1050492490238355,0.33079965149091867,-1.1478928584526569,-1.1023216330867889,1.1342577009713823,0.6864173338754466,-1.3253458773304754,-0.032877470747024864
-0.4805918287678602,1.4332976926252856,0.29697798141502413,0.3799924378000804,2.1458148797718617,-1.0278259350967296,-1.4554788719787128,-1.2438682074422405,1.1385873529260688,0.31642233388087376,-1.1460439009873387,0.6288502891463201
1.2495293277972102,0.12153814083502006,-0.11835761913288559,0.7679754165835088,-1.2254739674826973,-0.33884462320522213,0.7406101472216812,1.7268211163672298,0.25524975067018996,1.6723510313220409,-1.0188669132321861,-0.2583166642662687
0.7778082306601615,0.0011567564811888194,-1.5771773742075905,-1.642664162718634,0.3006071693947243,-0.41386583224924844,-0.4040119034842782,0.29573809224385345,-0.3627497616590169,0.13186805476486044,-1.405164009808132,-1.6344265939236198
-0.25821633495670865,-1.1960186809006654,1.1898379348515025,0.8430234025769291,0.8147663324246388,-0.8692447723774042,-1.1817321087209651,0.6357685424021334,-0.4200997771283337,-1.471634188841579,-1.3094115972661358,-0.24436380956036324
0.2636914463234191,0.2891899329093545,0.27202479713948285,-1.5215945262534754,0.10399136507788345,0.6014557823283209,0.39482717659027194,-1.1769106488367254,-0.6363585507539228,-1.4469964233357204,0.08700145289143676,-0.07666538273331441
0.7304688428760581,0.9055502368116543,-1.3231895246639733,0.9628294803056753,-0.24297976287713274,-0.2952517553262956,-0.4607768729007912,1.178072324231968,1.498922100949497,1.4684225060824956,1.091033779420195,-1.5479338684113908
0.34365173364885,-0.990364820167076,-1.3081345793882373,-0.03138442172657689,-0.382375861283477,-0.2446761145816663,-0.4222426729224366,1.3310865329978503,-1.3006948677030576,-0.4248071371103417,-0.7163369518441437,-0.9896425128399522
0.2354355997791098,-1.5145397793122286,-1.4359892982994067,1.2863445316151283,0.42433740501037565,0.4315154853481221,-0.28733691702921804,-0.8812311847622857,1.2498957111666928,-1.3970995688841774,-0.6626607525580444,0.6814775053314543
-1.6491680446775734,0.42863529651031074,0.3715850673269372,-1.627345793941492,-1.1125571344219163,0.14348574127565608,1.2984287190690518,0.4905413232455021,-0.19528388531703106,-1.6906585973194528,-1.1051595027314223,0.44709037872100665
-1.2551031879949552,0.6455144333146646,0.5202915757443121,-0.029297068549066416,-0.10331884718162039,0.14208987671626394,0.9949216151162149,-0.9575520143612319,-1.4488023378090418,-1.3304149526019262,-1.2881317410066506,1.1427452220588357
1.3797921455359243,-1.5235339529567586,0.08325773787370411,1.5177551772930988,-0.45849345064644015,0.20032549217316153,-0.9328451942168042,1.528900158119068,-0.9895549268142955,0.9249432496472498,-0.8677141384085332,-1.1061562978162724
-0.28152786141978714,-1.1268421719044677,-0.6100552241728207,-1.2594644602833434,-1.0612470679233499,-0.6705436377833436,0.8493420430841444,1.66453419876592,0.6475692792286242,-0.4635824328891119,0.9483740624727791,0.43255201020149386
-0.6626870565892806,-1.5700478497646635,-0.7019863280230539,0.9062202298081218,0.5113598721334908,-0.5679651501463601,-0.3433677542640976,0.023126297375399868,-0.42305826986765843,-0.484126911507904,-0.7077053913849304,0.47765397007795063
-0.17111334627194333,1.1680162928922606,-0.9096702235400237,-0.36469918746522556,0.4814196322121161,0.22132833294095516,0.21152258379640873,-1.2690526940240812,-1.6832389544284063,1.6864130442578347,0.9732260018951251,-0.8472619796985519
1.7086482289890887,-0.30754584125687856,0.5744578415846385,-0.1439753784545988,0.5311821478735443,0.6627722352748883,-0.5580272051624612,-1.0273814748147723,1.570133506827025,0.9573472865058413,0.5208710126642808,0.40905596947385037
-0.5654975384340221,0.9592133460247543,1.108910062653664,-1.0496630412380479,-0.49965387486769847,1.5230843350045387,-0.7601490926025941,0.10493920736519208,-0.9093240857319681,-1.6149014832670177,0.5000540653273119,-1.6894314016542988
1.678534433083503,0.7040975529287853,-1.2983976494210827,-1.2924095933945443,-1.8100082390236116,1.3237789095548071,1.7074407656609025,0.11267405800113997,1.5628520602659084,0.48404428128064025,0.9599245762627338,-1.6128810930329427
