1.6069471864824068,0.25641641627596995,-1.2984619713129057,0.011015976074886151,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,-0.5237337507789468,-0.18441266263048023,-0.16792790435570584,1.9442485627526624,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,-0.0800676469036652,-0.36077569875526777,0.8132031740358573,-0.6280833288423329,-0.4226032975290307,-1.0267335489149334,1.548875293708821,-0.20696006981289355,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
0.28852607995632196,-0.437889851794998,-1.2984619713129057,-0.41612235524730484,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,-0.5237337507789468,-0.18441266263048023,-0.16792790435570584,-0.5143261518338231,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,2.225096721747268,-0.17226441635550235,-0.0800676469036652,-0.36077569875526777,-1.229677789532245,1.5921102114462293,-0.4226032975290307,0.973940982590672,-0.6456154898659049,-0.20696006981289355,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
-0.7473762180284589,-0.4467575288233406,-1.2984619713129057,-0.7073530356942532,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,-0.5237337507789468,5.422501184166186,-0.16792790435570584,-0.5143261518338231,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,-0.0800676469036652,-0.36077569875526777,0.8132031740358573,-0.6280833288423329,-0.4226032975290307,0.973940982590672,-0.6456154898659049,-0.20696006981289355,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,-2.2893337841795014,2.2893337841795014,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
0.5710448884976258,0.04720492490359217,-1.2984619713129057,-0.6452238238655709,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,1.9093248812049168,-0.18441266263048023,-0.16792790435570584,-0.5143261518338231,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,-0.0800676469036652,-0.36077569875526777,0.8132031740358573,-0.6280833288423329,-0.4226032975290307,-1.0267335489149334,-0.6456154898659049,4.831743062287662,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
-0.7473762180284589,-0.44708596130587175,-1.2984619713129057,-0.2336177955005505,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,-0.5237337507789468,-0.18441266263048023,-0.16792790435570584,-0.5143261518338231,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,12.489162853657472,-0.36077569875526777,-1.229677789532245,1.5921102114462293,-0.4226032975290307,-1.0267335489149334,-0.6456154898659049,4.831743062287662,0.1354883893356832,-0.13548838933568325,1.118661710170975,-1.1186617101709753,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
-0.5590303456675897,-0.3715464903236945,-1.2984619713129057,-0.4627192641188166,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,-0.5237337507789468,-0.18441266263048023,-0.16792790435570584,1.9442485627526624,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,-0.0800676469036652,-0.36077569875526777,0.8132031740358573,-0.6280833288423329,-0.4226032975290307,-1.0267335489149334,1.548875293708821,-0.20696006981289355,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
-1.218240898930632,-0.3006050740969542,-1.2984619713129057,-0.15983935645399025,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,-0.5237337507789468,-0.18441266263048023,-0.16792790435570584,1.9442485627526624,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,-0.0800676469036652,-0.36077569875526777,-1.229677789532245,1.5921102114462293,-0.4226032975290307,-1.0267335489149334,1.548875293708821,-0.20696006981289355,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,-2.2893337841795014,2.2893337841795014,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
0.10018020759545271,-0.4467575288233406,-1.2984619713129057,0.47310198905071094,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,-0.5237337507789468,5.422501184166186,-0.16792790435570584,-0.5143261518338231,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,-0.0800676469036652,2.771744008643313,-1.229677789532245,-0.6280833288423329,-0.4226032975290307,-1.0267335489149334,1.548875293708821,-0.20696006981289355,-7.380542985211035,7.380542985211035,-0.8939055233562814,0.8939055233562813,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
1.6069471864824068,-0.40767406340212714,-1.2984619713129057,-0.808313004915862,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,-0.5237337507789468,-0.18441266263048023,-0.16792790435570584,-0.5143261518338231,4.355353417415834,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,-0.0800676469036652,-0.36077569875526777,0.8132031740358573,-0.6280833288423329,2.3662330306836403,-1.0267335489149334,-0.6456154898659049,-0.20696006981289355,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
0.19435314377588733,-0.25265393164739824,-1.2984619713129057,-0.7888976262193987,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,-0.35936471394929825,-0.5237337507789468,-0.18441266263048023,-0.16792790435570584,-0.5143261518338231,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,2.225096721747268,-0.17226441635550235,-0.0800676469036652,-0.36077569875526777,-1.229677789532245,1.5921102114462293,-0.4226032975290307,0.973940982590672,-0.6456154898659049,-0.20696006981289355,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
0.006007271415018085,-0.35873762350497757,-1.2984619713129057,-0.14042397775752702,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,2.7826267929858637,-0.5237337507789468,-0.18441266263048023,-0.16792790435570584,-0.5143261518338231,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,-0.0800676469036652,2.771744008643313,-1.229677789532245,-0.6280833288423329,-0.4226032975290307,0.973940982590672,-0.6456154898659049,-0.20696006981289355,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
-1.1240679627501975,-0.3193257256012329,-1.2984619713129057,-0.47048541559740187,-0.5693443410168075,-0.4114485561028586,-0.25193758438383757,2.7826267929858637,-0.5237337507789468,-0.18441266263048023,-0.16792790435570584,-0.5143261518338231,-0.2295974139527662,-0.19023205598069687,-0.3180788823664526,-0.1455550039800301,-0.4494087253446588,-0.17226441635550235,-0.0800676469036652,-0.36077569875526777,-1.229677789532245,1.5921102114462293,-0.4226032975290307,0.973940982590672,-0.6456154898659049,-0.20696006981289355,0.1354883893356832,-0.13548838933568325,-0.8939055233562814,0.8939055233562813,0.4367986391496906,-0.43679863914969075,-1.356014880767671,-0.2620880093724768,1.5723779281475967,-0.263338784491095,-0.400404714723597,-0.0689620723362427,-0.2494739264549255,-0.17895643487127383,-0.4242015488995866,-0.3660019237688228,-0.10326080818427016,1.5113571811745115,-0.31026004894010767,-0.12881758845629804,-0.11389674286820638,-0.348683301269098,-0.20597019995601829,-0.18594594444270338,0.47251402174469864,0.3639785875345465,-0.3639785875345465
